海口房产网,204,3室2厅1厨1卫,145㎡,美兰,寰岛大厦,低楼层 (共21层),其他,两梯六户,南,普通住宅,平层,塔楼,14069,2021-10-27
三亚房产网,236,2室2厅1厨1卫,87.43㎡,吉阳,丽苑商住,高楼层 (共11层),精装,一梯五户,西北,普通住宅,暂无数据,暂无数据,26994,2021-12-12
三亚房产网,520,3室2厅1厨2卫,155.45㎡,吉阳,昌达山水天域,低楼层 (共24层),精装,两梯四户,南,普通住宅,暂无数据,板塔结合,33452,2021-10-12
三亚房产网,600,4室2厅1厨2卫,159㎡,吉阳,中铁·子悦台,中楼层 (共29层),精装,一梯两户,东南,普通住宅,暂无数据,暂无数据,37736,2021-10-01
三亚房产网,1080,3室5厅3厨5卫,176㎡,吉阳,昌达山水天域,高楼层 (共24层),精装,两梯四户,西南,普通住宅,暂无数据,板塔结合,61364,2021-12-28
三亚房产网,748,5室2厅1厨3卫,156.18㎡,天涯,凤凰水城红树湾,低楼层 (共5层),精装,两梯六户,东北,普通住宅,暂无数据,暂无数据,47894,2020-05-13
三亚房产网,230,3室2厅1厨1卫,94.6㎡,吉阳,清平樂,低楼层 (共18层),简装,两梯一户,西南,普通住宅,暂无数据,暂无数据,24313,2021-10-18
三亚房产网,1200,3室2厅1厨3卫,157㎡,天涯,翠屏·凤凰水城,高楼层 (共5层),精装,一梯两户,南,普通住宅,暂无数据,暂无数据,76434,2022-05-04
三亚房产网,1200,4室2厅1厨4卫,278.97㎡,天涯,御景天成,低楼层 (共3层),None,None,精装,别墅,暂无数据,钢混结构,43016,2022-06-11
三亚房产网,900,4室2厅1厨5卫,240.79㎡,吉阳,鸿坤山海墅,低楼层 (共1层),None,None,毛坯,别墅,暂无数据,未知结构,37377,2022-05-26
三亚房产网,2200,4室3厅1厨4卫,273.58㎡,吉阳,公主郡二期,低楼层 (共2层),None,None,精装,别墅,暂无数据,未知结构,80416,2021-04-05
三亚房产网,275,3室2厅1厨2卫,83㎡,吉阳,三亚·星域（二期）,中楼层 (共29层),简装,一梯六户,南,普通住宅,暂无数据,暂无数据,33133,2022-07-18
三亚房产网,560,4室2厅1厨4卫,108㎡,天涯,鲁能三亚湾港湾一区,低楼层 (共2层),None,None,精装,别墅,暂无数据,未知结构,51852,2022-07-27
三亚房产网,107,1室0厅1厨1卫,48.86㎡,天涯,港湾公寓,高楼层 (共13层),简装,一梯二十二户,西南,普通住宅,暂无数据,塔楼,21900,2022-07-06
三亚房产网,500,4室2厅1厨2卫,176㎡,天涯,凤凰水城南岸,低楼层 (共4层),精装,一梯两户,南 北,普通住宅,暂无数据,暂无数据,28410,2022-04-28
三亚房产网,180,1室1厅1厨1卫,61.65㎡,天涯,凤凰水城红树湾,低楼层 (共32层),精装,三梯七户,北,普通住宅,暂无数据,暂无数据,29198,2022-07-14
三亚房产网,295,1室1厅1厨1卫,62㎡,天涯,珠江·俪豪,中楼层 (共28层),精装,四梯十户,西南 南,普通住宅,暂无数据,塔楼,47581,2021-06-23
三亚房产网,200,2室2厅1厨1卫,64.09㎡,吉阳,凤岭悦澜,高楼层 (共18层),精装,两梯八户,南 北,普通住宅,暂无数据,塔楼,31207,2022-09-02
三亚房产网,420,2室1厅1厨1卫,103㎡,天涯,风华海月,中楼层 (共27层),简装,两梯五户,南,普通住宅,暂无数据,塔楼,40777,2021-08-21
三亚房产网,95,1室0厅1厨1卫,30.84㎡,吉阳,25度阳光,高楼层 (共29层),精装,三梯十户,西北,普通住宅,暂无数据,板塔结合,30805,2022-07-11
三亚房产网,142,1室1厅0厨1卫,63.15㎡,吉阳,时代海岸公寓,高楼层 (共10层),简装,一梯一户,西南,酒店式公寓,暂无数据,暂无数据,22487,2022-05-27
三亚房产网,305,2室2厅1厨1卫,82.7㎡,吉阳,亚龙湾·生命泉,中楼层 (共5层),精装,两梯十二户,东南,商住两用,暂无数据,板楼,36881,2022-01-20
三亚房产网,249,2室2厅1厨1卫,89㎡,吉阳,棕榈滩,中楼层 (共29层),精装,两梯四户,南 北,普通住宅,暂无数据,板楼,27978,2022-06-07
三亚房产网,299,2室1厅1厨1卫,86㎡,吉阳,山屿湖,中楼层 (共11层),简装,一梯四户,东南,普通住宅,暂无数据,暂无数据,34768,2022-07-25
三亚房产网,330,2室2厅1厨2卫,88㎡,天涯,凤凰水城凤凰湾,低楼层 (共18层),精装,两梯十一户,南 北,普通住宅,暂无数据,板楼,37500,2022-07-22
三亚房产网,162,1室0厅1厨1卫,54.89㎡,天涯,美丽新海岸,低楼层 (共26层),简装,一梯八户,西,普通住宅,暂无数据,板塔结合,29514,2022-05-17
三亚房产网,458,2室2厅1厨2卫,132㎡,吉阳,半山半岛鹿回头湾一期,高楼层 (共8层),精装,一梯一户,南 北,普通住宅,暂无数据,暂无数据,34697,2021-10-11
三亚房产网,525,2室2厅1厨1卫,118㎡,天涯,蓝色海岸,低楼层 (共33层),简装,两梯八户,南,普通住宅,暂无数据,板塔结合,44492,2022-06-05
三亚房产网,200,2室1厅1厨1卫,78.3㎡,吉阳,万科湖畔度假公园,低楼层 (共24层),简装,两梯四户,西南,普通住宅,暂无数据,板塔结合,25543,2022-05-04
三亚房产网,83,1室0厅1厨1卫,36.26㎡,天涯,三亚海悦台,中楼层 (共14层),精装,一梯十六户,东南 西南,普通住宅,暂无数据,暂无数据,22891,2022-08-16
三亚房产网,85,1室1厅1厨1卫,35.81㎡,吉阳,和泓·假日阳光,高楼层 (共30层),简装,一梯十四户,北,普通住宅,暂无数据,塔楼,23737,2021-08-12
长沙房产网,158,3室2厅1厨2卫,129.68㎡,岳麓,馨香雅苑,高楼层 (共18层),精装,两梯两户,南 北,普通住宅,平层,板楼,12184,2022-09-05
长沙房产网,102.8,3室2厅1厨2卫,96.55㎡,望城,名家翡翠花园,高楼层 (共18层),精装,两梯四户,南 北,普通住宅,平层,板塔结合,10648,2022-09-03
三亚房产网,160,1室1厅1厨1卫,41.95㎡,天涯,海岸名都,低楼层 (共29层),简装,两梯七户,东南,普通住宅,暂无数据,板楼,38141,2019-06-22
三亚房产网,160,1室1厅0厨1卫,66.28㎡,天涯,国光豪生酒店,高楼层 (共15层),精装,五梯四十三户,东南 南,普通住宅,暂无数据,板楼,24141,2021-08-07
长沙房产网,163.5,3室2厅1厨2卫,109.04㎡,岳麓,振业城,高楼层 (共34层),毛坯,一梯四户,南,普通住宅,平层,塔楼,14995,2022-09-04
三亚房产网,240,2室1厅1厨1卫,78.18㎡,天涯,碧海蓝天一期,低楼层 (共28层),精装,三梯十四户,东北,普通住宅,暂无数据,板塔结合,30699,2022-07-08
长沙房产网,185,3室2厅1厨1卫,103.9㎡,岳麓,中国铁建梅溪青秀,低楼层 (共33层),精装,两梯四户,南,普通住宅,平层,塔楼,17806,2022-09-03
长沙房产网,116,3室2厅1厨2卫,105.91㎡,岳麓,江山帝景哈佛,高楼层 (共31层),毛坯,两梯三户,南,普通住宅,平层,板塔结合,10953,2022-09-06
三亚房产网,153,1室0厅1厨1卫,49.86㎡,天涯,瀛寰度假公馆,中楼层 (共8层),精装,两梯四户,南,普通住宅,暂无数据,板塔结合,30686,2021-12-17
长沙房产网,70,4室2厅1厨2卫,169.97㎡,天心,南郡明珠,低楼层 (共15层),毛坯,一梯四户,东南,普通住宅,平层,板塔结合,4119,2022-04-19
三亚房产网,142.5,1室0厅1厨1卫,55.55㎡,天涯,玉海国际,高楼层 (共13层),精装,三梯二十四户,南,商住两用,暂无数据,板塔结合,25653,2019-12-07
三亚房产网,245,2室1厅1厨1卫,81㎡,吉阳,碧海佳园,高楼层 (共18层),简装,一梯四户,南,普通住宅,暂无数据,板塔结合,30247,2021-08-19
长沙房产网,299,5室2厅1厨3卫,230.28㎡,雨花,融科东南海,高楼层 (共33层),毛坯,两梯两户,南,普通住宅,平层,板塔结合,12985,2022-06-21
三亚房产网,95,1室0厅1厨1卫,42㎡,天涯,星海公寓,中楼层 (共16层),简装,两梯八户,南,商住两用,暂无数据,板塔结合,22620,2021-08-12
长沙房产网,135,3室2厅1厨2卫,125.08㎡,开福,恒大雅苑,低楼层 (共32层),精装,两梯四户,东南,普通住宅,平层,板塔结合,10794,2021-02-02
三亚房产网,259,2室1厅1厨2卫,96㎡,吉阳,瑞海花园,中楼层 (共5层),精装,一梯两户,南 北,普通住宅,暂无数据,暂无数据,26980,2022-04-12
长沙房产网,205,5室2厅1厨2卫,176.82㎡,天心,华天苑,中楼层 (共9层),毛坯,一梯两户,南 北,普通住宅,平层,板楼,11594,2022-05-22
三亚房产网,183,2室1厅1厨1卫,83.21㎡,吉阳,大汇嘉园,中楼层 (共17层),简装,两梯六户,北,普通住宅,暂无数据,板楼,21993,2021-08-29
三亚房产网,130,1室1厅1厨1卫,55.77㎡,天涯,水岸椰风,中楼层 (共19层),精装,三梯三十二户,东,酒店式公寓,暂无数据,塔楼,23311,2022-05-11
长沙房产网,125,3室2厅1厨2卫,146.66㎡,开福,财富名园,中楼层 (共18层),毛坯,两梯两户,南 北,普通住宅,平层,板塔结合,8524,2021-07-28
三亚房产网,75,1室0厅1厨1卫,40.29㎡,天涯,天福源酒店,高楼层 (共7层),简装,一梯一户,北,酒店式公寓,暂无数据,暂无数据,18616,2021-04-09
长沙房产网,63,3室2厅1厨2卫,110.6㎡,芙蓉,蔬菜所,中楼层 (共6层),精装,一梯两户,南,普通住宅,平层,暂无数据,5697,2022-01-06
三亚房产网,85,1室0厅1厨1卫,38.59㎡,天涯,容锦海悦酒店,中楼层 (共4层),精装,一梯八户,东南,商住两用,暂无数据,塔楼,22027,2020-05-01
长沙房产网,205.8,5室2厅1厨3卫,189.34㎡,雨花,泰禹家园2期,高楼层 (共18层),精装,一梯两户,南,普通住宅,复式,板楼,10870,2022-07-04
三亚房产网,256,2室1厅1厨1卫,90㎡,天涯,阳光翠园,低楼层 (共23层),精装,两梯六户,南,普通住宅,暂无数据,板塔结合,28445,2022-03-05
长沙房产网,268,4室2厅1厨2卫,144.49㎡,开福,北辰三角洲凤凰公元,低楼层 (共45层),毛坯,两梯三户,南,普通住宅,平层,板塔结合,18548,2022-05-27
三亚房产网,60,1室0厅1厨1卫,31.61㎡,吉阳,丰兴公寓,高楼层 (共7层),简装,一梯一户,西南,普通住宅,暂无数据,暂无数据,18982,2022-05-21
长沙房产网,112.6,3室2厅1厨2卫,122.61㎡,岳麓,中海国际社区四期,中楼层 (共33层),精装,两梯四户,南,普通住宅,平层,板楼,9184,2022-06-10
长沙房产网,76,4室2厅1厨2卫,150.41㎡,长沙县,东门尚苑,高楼层 (共25层),简装,两梯三户,东南,普通住宅,平层,板楼,5053,2022-05-08
长沙房产网,180,4室2厅1厨2卫,150.44㎡,开福,世纪城咏江苑,中楼层 (共33层),简装,两梯两户,南 北,普通住宅,平层,塔楼,11965,2022-07-28
长沙房产网,144.8,4室2厅1厨2卫,167.03㎡,开福,金色比华利,中楼层 (共16层),精装,两梯两户,南,普通住宅,平层,塔楼,8670,2022-08-28
长沙房产网,117,3室2厅1厨1卫,87㎡,开福,万科城二期B区,中楼层 (共34层),精装,两梯六户,南,普通住宅,平层,板塔结合,13449,2022-08-28
长沙房产网,33.6,1室1厅1厨1卫,31.98㎡,岳麓,谋房博客,低楼层 (共31层),简装,三梯三十一户,南,普通住宅,平层,板塔结合,10507,2022-09-07
长沙房产网,92,2室2厅1厨1卫,81.53㎡,岳麓,卓越蔚蓝海岸三期,高楼层 (共28层),其他,两梯四户,南,普通住宅,平层,板塔结合,11285,2022-08-31
长沙房产网,118,3室2厅1厨2卫,115.5㎡,望城,时代倾城,中楼层 (共34层),精装,两梯八户,南 北,普通住宅,平层,板塔结合,10217,2022-08-17
长沙房产网,83,3室2厅1厨1卫,87.32㎡,开福,钱隆世家,低楼层 (共33层),毛坯,三梯六户,南,普通住宅,平层,板塔结合,9506,2022-08-01
长沙房产网,115,3室2厅1厨2卫,97.74㎡,芙蓉,紫御江山人民里,高楼层 (共32层),精装,两梯三户,南 北,普通住宅,平层,塔楼,11766,2021-07-17
长沙房产网,175,4室2厅1厨2卫,125.93㎡,雨花,万科魅力之城,中楼层 (共34层),精装,三梯六户,南,普通住宅,平层,塔楼,13897,2022-04-16
长沙房产网,110,3室2厅1厨2卫,98.18㎡,岳麓,天元涉外景园,低楼层 (共33层),简装,一梯四户,南,普通住宅,平层,塔楼,11204,2021-02-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
长沙房产网,136,3室2厅1厨2卫,127.23㎡,芙蓉,东方芙蓉,中楼层 (共34层),精装,两梯四户,南 北,普通住宅,平层,板塔结合,10690,2021-12-10
常德房产网,90.8,4室2厅1厨2卫,131㎡,武陵区,富新瞰江南,低楼层 (共33层),毛坯,一梯三户,南,普通住宅,平层,板塔结合,6932,2022-09-04
长沙房产网,98,3室2厅1厨1卫,118.89㎡,雨花,左岸右岸,高楼层 (共24层),精装,四梯十九户,南,普通住宅,平层,塔楼,8243,2022-07-16
常德房产网,270,6室2厅1厨2卫,263㎡,武陵区,君华·御庭,低楼层 (共32层),精装,两梯两户,南,普通住宅,复式,板楼,10267,2022-09-09
长沙房产网,57,3室2厅1厨1卫,97.2㎡,雨花,华达家园,中楼层 (共7层),简装,一梯两户,南,普通住宅,平层,塔楼,5865,2022-08-31
长沙房产网,126.8,4室2厅1厨2卫,116.68㎡,芙蓉,汇一城,高楼层 (共24层),精装,两梯四户,南 北,普通住宅,平层,板塔结合,10868,2022-07-03
常德房产网,70,3室2厅1厨2卫,141㎡,武陵区,西城水恋,中楼层 (共11层),精装,一梯两户,南,普通住宅,平层,板楼,4965,2022-09-05
常德房产网,65,3室2厅1厨2卫,110㎡,鼎城区,善瑞府,高楼层 (共31层),毛坯,一梯四户,南,普通住宅,平层,暂无数据,5910,2022-09-04
长沙房产网,83.5,3室2厅1厨2卫,103.93㎡,天心,湘府东苑,高楼层 (共22层),精装,一梯九户,南 北,普通住宅,复式,板塔结合,8035,2022-03-08
常德房产网,60.8,3室2厅1厨2卫,117.27㎡,鼎城区,新日世纪城,中楼层 (共32层),其他,一梯三户,南,普通住宅,平层,暂无数据,5185,2022-09-03
长沙房产网,78,3室1厅1厨1卫,82.67㎡,天心,保利花园三期,低楼层 (共16层),毛坯,两梯四户,南,普通住宅,平层,板楼,9436,2021-05-25
长沙房产网,115,3室2厅1厨1卫,94.52㎡,开福,万国城三期,中楼层 (共34层),毛坯,两梯四户,南,普通住宅,平层,板塔结合,12167,2022-02-18
常德房产网,75.8,2室2厅1厨2卫,86㎡,武陵区,三一翡翠湾,高楼层 (共18层),其他,两梯四户,南,普通住宅,暂无数据,板塔结合,8814,2020-08-26
长沙房产网,87.8,3室2厅1厨1卫,82.86㎡,开福,英祥春天,高楼层 (共17层),精装,两梯四户,南 西南,普通住宅,平层,板塔结合,10597,2022-04-20
常德房产网,86,4室2厅1厨2卫,140.6㎡,鼎城区,福捷华中城2期,中楼层 (共27层),其他,一梯三户,南,普通住宅,平层,暂无数据,6117,2022-09-01
常德房产网,92.8,3室2厅1厨2卫,121.71㎡,武陵区,常德恒大华府,高楼层 (共32层),精装,两梯三户,南 北,普通住宅,平层,板塔结合,7625,2022-09-01
长沙房产网,67.8,3室2厅1厨2卫,129.78㎡,岳麓,江滨家园二期,中楼层 (共6层),其他,一梯两户,南,普通住宅,平层,暂无数据,5225,2022-08-06
常德房产网,54.8,4室2厅1厨1卫,117㎡,武陵区,香樟园,低楼层 (共6层),其他,一梯两户,南,普通住宅,平层,板楼,4684,2022-08-29
常德房产网,51.8,3室1厅1厨1卫,94.34㎡,鼎城区,福捷华中城,低楼层 (共33层),其他,一梯七户,南,普通住宅,平层,暂无数据,5491,2022-09-05
长沙房产网,135,4室2厅1厨2卫,153.17㎡,望城,金地三千府,低楼层 (共6层),毛坯,一梯两户,南,普通住宅,平层,板楼,8814,2021-08-01
常德房产网,82,3室2厅1厨1卫,90.53㎡,武陵区,三一翡翠湾,高楼层 (共30层),其他,两梯四户,南,普通住宅,平层,板塔结合,9058,2022-09-04
长沙房产网,118,3室2厅1厨1卫,97.71㎡,开福,第一湾,高楼层 (共31层),精装,两梯四户,南,普通住宅,平层,板塔结合,12077,2022-07-15
长沙房产网,95,3室2厅1厨2卫,124.82㎡,芙蓉,湘果公寓,中楼层 (共7层),精装,一梯两户,南 北,普通住宅,平层,板楼,7611,2022-04-06
常德房产网,103,4室2厅1厨2卫,142.06㎡,武陵区,中建滨江府,高楼层 (共27层),毛坯,一梯三户,南 北,普通住宅,平层,暂无数据,7251,2022-04-10
常德房产网,84.8,4室2厅1厨1卫,162㎡,武陵区,家饰建材城,中楼层 (共4层),简装,一梯两户,南,普通住宅,平层,板楼,5235,2020-05-21
常德房产网,86,3室2厅1厨2卫,123.65㎡,武陵区,南坪花苑,高楼层 (共18层),简装,两梯两户,南,普通住宅,平层,板塔结合,6956,2020-05-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
长沙房产网,106.8,2室2厅1厨1卫,88㎡,雨花,恒大绿洲,高楼层 (共32层),精装,两梯四户,南,普通住宅,平层,板塔结合,12137,2022-02-14
长沙房产网,65.5,2室1厅1厨1卫,96.7㎡,开福,伍家岭生活广场,高楼层 (共25层),简装,四梯二十户,北,普通住宅,平层,板塔结合,6774,2020-10-19
长沙房产网,130.8,3室2厅1厨2卫,120.03㎡,开福,万国城MOMA二期,中楼层 (共27层),毛坯,两梯八户,南 北,普通住宅,平层,板塔结合,10898,2022-06-29
常德房产网,43.8,4室2厅1厨2卫,141.3㎡,鼎城区,金源小区,高楼层 (共6层),精装,一梯两户,南 北,普通住宅,平层,暂无数据,3100,2021-08-28
长沙房产网,99,2室2厅1厨1卫,86.97㎡,天心,阳光嘉园2期,中楼层 (共12层),简装,一梯两户,南,普通住宅,平层,板楼,11384,2022-06-08
常德房产网,64.8,4室2厅1厨2卫,120.95㎡,鼎城区,南金城二区,中楼层 (共32层),毛坯,四梯四户,南 北,普通住宅,平层,板塔结合,5358,2020-06-30
长沙房产网,126,3室1厅1厨2卫,118.17㎡,岳麓,万科城市花园,中楼层 (共33层),精装,两梯四户,南 北,普通住宅,平层,板塔结合,10663,2021-11-20
常德房产网,60,4室2厅1厨1卫,114.28㎡,武陵区,滨印小区,中楼层 (共5层),简装,一梯两户,南,普通住宅,平层,板楼,5251,2022-02-25
长沙房产网,70,2室2厅1厨1卫,85.05㎡,开福,如果爱,低楼层 (共24层),精装,三梯十户,南 北,普通住宅,平层,板塔结合,8231,2022-04-23
常德房产网,83.2,4室2厅1厨2卫,145.35㎡,武陵区,金和嘉苑,低楼层 (共18层),毛坯,一梯一户,南,普通住宅,平层,板楼,5725,2021-04-13
长沙房产网,130,3室2厅1厨2卫,104.89㎡,岳麓,凯特梅溪紫郡,低楼层 (共34层),精装,两梯四户,南 北,普通住宅,平层,板塔结合,12394,2021-08-25
长沙房产网,256,3室2厅1厨2卫,121.85㎡,岳麓,金茂府,中楼层 (共41层),精装,两梯两户,南,普通住宅,平层,板塔结合,21010,2022-05-20
常德房产网,136.8,5室2厅1厨2卫,194.28㎡,武陵区,芙蓉盛世,低楼层 (共18层),毛坯,两梯两户,南 北,普通住宅,平层,板楼,7042,2022-07-30
长沙房产网,107,3室2厅1厨1卫,99.87㎡,天心,中信凯旋蓝岸,高楼层 (共14层),精装,两梯三户,南,普通住宅,平层,板塔结合,10714,2022-08-08
